match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_6,cluster_4
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:03:56.877Z,,456336.6875,423400.28125,19398.548828125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:04:06.882Z,,456336.6875,423400.28125,19398.548828125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:04:16.889Z,,456336.6875,423400.28125,19398.548828125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:04:26.874Z,,456336.6875,423400.28125,19398.548828125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:04:36.889Z,,456336.6875,423400.28125,19398.548828125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:04:46.880Z,,456388.5625,422873.375,18808.6796875,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:04:56.875Z,,456454.875,422199.84375,18054.65625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:05:06.893Z,,456521.34375,421524.71875,17298.8515625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:05:16.878Z,,456587.5625,420851.875,16545.619140625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:05:26.884Z,,456653.9375,420177.65625,15790.8212890625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:05:36.888Z,,456720.3125,419503.5,15036.1298828125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:05:46.884Z,,456786.65625,418829.78125,14281.896484375,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:05:56.876Z,,456852.90625,418156.59375,13528.283203125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:06:06.889Z,,456919.34375,417481.75,12772.794921875,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:06:16.897Z,,456933.75,417335.5,12609.056640625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:06:26.882Z,,456933.75,417335.5,12609.056640625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:06:36.893Z,,456933.75,417335.5,12609.056640625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:06:46.884Z,,456933.75,417335.5,12609.056640625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:06:56.886Z,,456933.75,417335.5,12609.056640625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:07:06.892Z,,456586.5625,417413.09375,12120.9580078125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:07:16.877Z,,456138.78125,417513.125,11491.4609375,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:07:26.889Z,,455689.8125,417613.46875,10860.3203125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:07:36.884Z,,455241.53125,417713.625,10230.103515625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:07:46.899Z,,454792.46875,417813.96875,9598.8154296875,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:07:56.895Z,,454344.40625,417914.09375,8968.9140625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:08:06.893Z,,454243.0,417936.75,8826.33984375,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:08:16.880Z,,454243.0,417936.75,8405.283203125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:08:26.885Z,,454243.0,417936.75,7853.9560546875,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:08:36.883Z,,454243.0,417936.75,7302.9228515625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:08:46.892Z,,454243.0,417936.75,6751.4228515625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:08:56.883Z,,454243.0,417936.75,6200.7197265625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:09:06.887Z,,454243.0,417936.75,5649.39453125,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:09:16.886Z,,454243.0,417936.75,5098.3212890625,1,4,1
49f4dff5-6f47-4aa8-afef-1cd3a7c0bef3,2020-09-18T10:09:26.883Z,,454243.0,417936.75,4547.37109375,1,4,1
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:55:31.366Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:55:41.199Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:55:51.209Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:56:01.198Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:56:11.211Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:56:21.262Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:56:31.240Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:56:41.267Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:56:51.233Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:57:01.221Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:57:11.250Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:57:21.308Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:57:31.233Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:57:41.250Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:57:51.248Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:58:01.277Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:58:11.226Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:58:21.223Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:58:31.234Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:58:41.275Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:58:51.238Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:59:01.288Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:59:11.286Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:59:21.229Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:59:31.267Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:59:41.252Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T08:59:51.274Z,,406387.5,406387.5,579718.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:00:01.243Z,,404065.78125,413027.15625,566964.9375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:00:11.259Z,,401718.1875,419740.84375,554069.0,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:00:21.239Z,,399377.78125,426434.0,541212.4375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:00:31.251Z,,397030.9375,433145.5625,528320.625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:00:41.236Z,,394687.8125,439846.46875,515449.1875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:00:51.273Z,,392334.65625,446576.03125,502522.75,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:01:01.259Z,,389993.125,453272.34375,489660.1875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:01:11.253Z,,387649.40625,459974.96875,476785.4375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:01:21.253Z,,385303.90625,466682.65625,463901.0,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:01:31.254Z,,382958.71875,473389.5,451018.25,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:01:41.290Z,,380603.78125,480124.125,438082.03125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:01:51.263Z,,378265.75,486810.5,425238.59375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:02:01.285Z,,375915.21875,493532.5625,412326.5,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:02:11.244Z,,373580.3125,500209.9375,399500.3125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:02:21.272Z,,371228.03125,506937.09375,386578.5,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:02:31.225Z,,368893.53125,513613.25,373754.625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:02:41.257Z,,366540.3125,520343.09375,360827.65625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:02:51.241Z,,364198.78125,527039.375,347965.09375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:03:01.239Z,,361855.28125,533741.375,335091.5625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:03:11.270Z,,359501.1875,540473.625,322160.03125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:03:21.227Z,,357168.0625,547146.0,309343.40625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:03:31.228Z,,354821.96875,553855.375,296455.78125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:03:41.260Z,,352470.84375,560579.125,283540.46875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:03:51.248Z,,350126.34375,567284.0,270661.4375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:04:01.321Z,,347766.71875,574032.125,257699.40625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:04:11.231Z,,345440.0,580686.0,244918.1875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:04:21.246Z,,343092.09375,587400.625,232020.5,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:04:31.268Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:04:41.245Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:04:51.259Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:05:01.258Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:05:11.291Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:05:21.239Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:05:31.275Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:05:41.280Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:05:51.263Z,,343067.875,587469.875,231887.484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:06:01.233Z,,342416.90625,591727.375,223559.984375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:06:11.253Z,,341735.8125,596181.875,214847.0625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:06:21.236Z,,341057.0625,600621.125,206164.015625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:06:31.285Z,,340374.15625,605087.4375,197428.0,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:06:41.243Z,,339696.8125,609517.4375,188763.078125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:06:51.231Z,,339018.15625,613956.0625,180081.1875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:07:01.271Z,,338335.3125,618422.0,171345.921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:07:11.274Z,,337655.28125,622869.4375,162646.84375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:07:21.288Z,,336975.125,627317.8125,153945.9375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:07:31.240Z,,336298.28125,631744.5625,145287.34375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:07:41.249Z,,335617.84375,636194.8125,136582.8125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:07:51.268Z,,334936.84375,640648.625,127871.2265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:08:01.263Z,,334910.8125,640818.9375,127538.1171875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:08:11.297Z,,334910.8125,640818.9375,127538.1171875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:08:21.298Z,,334910.8125,640818.9375,127538.1171875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:08:31.287Z,,334910.8125,640818.9375,127538.1171875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:08:41.235Z,,334910.8125,640818.9375,127538.1171875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:08:51.232Z,,334910.8125,640818.9375,127538.1171875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:09:01.277Z,,334623.5,637765.4375,123589.203125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:09:11.253Z,,334314.8125,634484.6875,119346.3203125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:09:21.230Z,,334006.4375,631207.3125,115107.84375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:09:31.260Z,,333695.9375,627907.375,110840.1484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:09:41.281Z,,333386.15625,624615.0625,106582.390625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:09:51.251Z,,333078.03125,621340.1875,102347.1640625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:10:01.259Z,,332768.1875,618047.25,98088.53125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:10:11.233Z,,332459.5,614766.625,93845.890625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:10:21.220Z,,332150.59375,611483.4375,89599.8828125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:10:31.270Z,,331839.84375,608180.75,85328.671875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:10:41.252Z,,331531.03125,604898.875,81084.390625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:10:51.260Z,,331221.5625,601609.9375,76830.9375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:11:01.274Z,,331199.15625,601371.75,76522.875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:11:11.255Z,,331199.15625,601371.75,76522.875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:11:21.274Z,,331199.15625,601371.75,76522.875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:11:31.255Z,,331199.15625,601371.75,76522.875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:11:41.275Z,,331199.15625,601371.75,76522.875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:11:51.277Z,,331199.15625,601371.75,76522.875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:12:01.284Z,,332472.53125,602241.5,74745.625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:12:11.285Z,,333934.3125,603239.875,72705.4375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:12:21.314Z,,335400.6875,604241.4375,70658.796875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:12:31.306Z,,336860.28125,605238.3125,68621.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:12:41.258Z,,338317.21875,606233.4375,66588.2421875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:12:51.233Z,,339774.5,607228.75,64554.3125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:13:01.261Z,,341241.625,608230.8125,62506.62109375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:13:11.243Z,,342700.625,609227.3125,60470.33203125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:13:21.284Z,,344168.1875,610229.6875,58422.04296875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:13:31.265Z,,345629.15625,611227.5,56382.9609375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:13:41.250Z,,347088.9375,612224.5625,54345.546875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:13:51.220Z,,348546.9375,613220.375,52310.65625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:14:01.258Z,,350014.375,614222.625,50262.53515625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:14:11.227Z,,351471.84375,615218.125,48228.34375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:14:21.242Z,,352936.1875,616218.25,46184.5625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:14:31.217Z,,353130.25,616350.8125,45913.7265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:14:41.266Z,,353130.25,616350.8125,45913.7265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:14:51.239Z,,353130.25,616350.8125,45913.7265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:15:01.291Z,,353130.25,616350.8125,45913.7265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:15:11.257Z,,353130.25,616350.8125,45913.7265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:15:21.256Z,,352967.875,617263.4375,44810.96875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:15:31.260Z,,352770.5,618372.875,43470.44140625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:15:41.268Z,,352573.34375,619480.8125,42131.6875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:15:51.271Z,,352375.9375,620590.375,40791.015625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:16:01.241Z,,352179.40625,621695.0,39456.24609375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:16:11.246Z,,351981.96875,622804.6875,38115.43359375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:16:21.260Z,,351784.65625,623913.6875,36775.4296875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:16:31.239Z,,351587.9375,625019.5,35439.27734375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:16:41.258Z,,351390.25,626130.5,34096.78125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:16:51.260Z,,351193.125,627238.5,32758.0078125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:17:01.303Z,,350995.125,628351.25,31413.40625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:17:11.221Z,,350799.375,629451.5625,30083.89453125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:17:21.237Z,,350764.03125,629650.1875,29843.921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:17:31.256Z,,350764.03125,629650.1875,29843.921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:17:41.253Z,,350764.03125,629650.1875,29843.921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:17:51.239Z,,350764.03125,629650.1875,29843.921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:18:01.227Z,,350764.03125,629650.1875,29843.921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:18:11.239Z,,350637.71875,629093.375,29145.072265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:18:21.235Z,,350480.40625,628399.8125,28274.537109375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:18:31.254Z,,350322.84375,627705.125,27402.65625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:18:41.251Z,,350165.65625,627012.125,26532.884765625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:18:51.239Z,,350008.40625,626318.875,25662.78515625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:19:01.240Z,,349851.03125,625625.125,24792.060546875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:19:11.241Z,,349693.75,624931.75,23921.81640625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:19:21.237Z,,349536.46875,624238.4375,23051.607421875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:19:31.238Z,,349379.125,623544.6875,22180.91015625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:19:41.220Z,,349222.1875,622852.8125,21312.521484375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:19:51.247Z,,349064.40625,622157.25,20439.48046875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:20:01.239Z,,348907.3125,621464.6875,19570.232421875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:20:11.240Z,,348876.28125,621327.875,19398.548828125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:20:21.233Z,,348876.28125,621327.875,19398.548828125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:20:31.252Z,,348876.28125,621327.875,19398.548828125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:20:41.248Z,,348876.28125,621327.875,19398.548828125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:20:51.223Z,,348876.28125,621327.875,19398.548828125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:21:01.222Z,,349404.84375,621311.625,18805.291015625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:21:11.221Z,,350077.15625,621291.0,18050.72265625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:21:21.229Z,,350749.75,621270.375,17295.806640625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:21:31.246Z,,351422.75,621249.75,16540.44921875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:21:41.231Z,,352094.15625,621229.125,15786.859375,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:21:51.228Z,,352766.09375,621208.5,15032.6845703125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:22:01.233Z,,353438.71875,621187.875,14277.748046875,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:22:11.222Z,,354110.03125,621167.25,13524.28515625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:22:21.225Z,,354782.375,621146.625,12769.67578125,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:22:31.224Z,,354925.46875,621142.25,12609.056640625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:22:41.212Z,,354925.46875,621142.25,12609.056640625,2,5,2
5b933143-9ed5-4aa3-904c-0115ca3f5d14,2020-09-18T09:22:51.221Z,,354925.46875,621142.25,12609.056640625,2,5,2
