match_id,first_timestamp,last_timestamp,location_x,location_y,location_z,player_id,team_name,player_name,weapon_name,weapon_drop,real_attack_count,HeadShot,ArmShot,TorsoShot,PelvisShot,damage,HeadShot_damage,ArmShot_damage,TorsoShot_damage,PelvisShot_damage,total_groggy,groggy,HeadShot_groggy,ArmShot_groggy,TorsoShot_groggy,PelvisShot_groggy,avg_groggy_distance,total_kills,kills,HeadShot_kill,ArmShot_kill,TorsoShot_kill,PelvisShot_kill,avg_kill_distance
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:29:31.629Z,2020-05-02T09:31:08.999Z,528516.375,596851.5625,2777.56982421875,TA_MinuDa,TA,MINUDA,AK47,False,6.0,2.0,1.0,3.0,0.0,99.99999809265137,87.30999755859375,12.690000534057617,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,425.2187194824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:29:32.276Z,2020-05-02T09:39:02.688Z,460316.78125,555487.625,421.8999938964844,TA_Zziny,TA,ZZINY,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:29:53.562Z,2020-05-02T09:40:47.678Z,530602.75,243010.171875,956.7999877929688,SPL_Sady,SPL,SADY,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:30:01.117Z,2020-05-02T09:31:45.021Z,371971.15625,400844.90625,4122.4697265625,XTD_Swan,XTD,SWAN,SCAR-L,True,5.0,1.0,1.0,3.0,0.0,89.78999710083008,0.0,18.44999885559082,71.33999824523926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1576.1429443359375,1.0,0.0,0.0,0.0,0.0,0.0,1309.935302734375
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:30:01.257Z,2020-05-02T09:52:16.096Z,546443.5,600610.625,1531.0399169921875,PBN_DParis,PBN,DPARIS,SKS,False,6.0,2.0,1.0,1.0,2.0,128.04559707641602,73.22865295410156,0.0,0.0,54.81694412231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:30:13.946Z,2020-05-02T09:35:43.931Z,531605.75,229823.953125,214.14999389648438,SPL_jmt,SPL,JMT,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:30:38.609Z,2020-05-02T09:32:12.072Z,371285.40625,408675.90625,3797.539794921875,XTD_Swan,XTD,SWAN,Mini14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:30:39.523Z,2020-05-02T09:32:29.098Z,370564.28125,405595.875,4174.89013671875,XTD_Ready,XTD,READY,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:31:19.572Z,2020-05-02T09:31:35.381Z,365900.5,415704.4375,4179.14990234375,XTD_GGangsu,XTD,GGANGSU,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:31:33.346Z,2020-05-02T09:44:42.706Z,326927.9375,526546.0625,1515.8900146484375,GBX_Aura,GBX,AURA,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:31:35.384Z,2020-05-02T09:34:26.921Z,368011.1875,416331.875,3857.14990234375,XTD_GGangsu,XTD,GGANGSU,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:31:41.133Z,2020-05-02T09:46:16.096Z,326877.5,526449.375,1515.8900146484375,GBX_Chanwoo,GBX,CHANWOO,M24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:31:45.024Z,2020-05-02T09:33:51.904Z,376209.1875,417899.1875,3828.14990234375,XTD_Swan,XTD,SWAN,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1576.1429443359375
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:32:12.074Z,2020-05-02T09:33:51.904Z,377607.46875,420332.59375,3845.14990234375,XTD_Swan,XTD,SWAN,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:32:23.075Z,2020-05-02T09:40:29.424Z,293214.40625,640513.8125,2242.18994140625,KGA_KediYa,KGA,KEDIYA,FNFal,False,3.0,0.0,0.0,3.0,0.0,100.0,0.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5196.97265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:32:29.100Z,2020-05-02T09:32:56.470Z,373116.0625,415694.03125,3838.329833984375,XTD_Ready,XTD,READY,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:32:40.451Z,2020-05-02T09:34:26.921Z,363166.5,413772.03125,4207.14990234375,XTD_GGangsu,XTD,GGANGSU,Kar98k,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:32:56.471Z,2020-05-02T09:34:26.931Z,378010.75,420272.0,4157.85009765625,XTD_Ready,XTD,READY,FNFal,False,1.0,0.0,0.0,1.0,0.0,46.89299774169922,0.0,0.0,46.89299774169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:34:58.617Z,2020-05-02T09:39:55.579Z,363318.46875,451880.34375,2175.739990234375,RPL_Ruukid,RPL,RUUKID,Mini14,False,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:35:06.210Z,2020-05-02T09:39:42.756Z,363267.0625,451775.5,2223.570068359375,RPL_1ntiV,RPL,1NTIV,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:35:54.961Z,2020-05-02T09:39:35.878Z,384318.21875,570215.8125,441.1499938964844,GBX_BBoN,GBX,BBON,Mk47Mutant,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:36:55.068Z,2020-05-02T09:51:59.588Z,631124.0625,613054.5625,62.68000030517578,WNS_FLUX,WNS,FLUX,HK416,False,1.0,0.0,0.0,1.0,0.0,38.95000076293945,0.0,0.0,38.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:38:01.856Z,2020-05-02T09:40:50.851Z,580704.4375,693606.625,4104.73974609375,EY_taemin,EY,TAEMIN,Mini14,True,6.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0,70.9617805480957,29.038219451904297,1.0,1.0,0.0,0.0,0.0,1.0,4587.66259765625,1.0,1.0,1.0,0.0,0.0,0.0,4587.66259765625
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:39:03.241Z,2020-05-02T09:39:02.688Z,524436.0625,651582.375,1827.0299072265625,TA_Zziny,TA,ZZINY,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:40:50.853Z,2020-05-02T09:49:23.748Z,541265.3125,675403.375,6014.35009765625,EY_taemin,EY,TAEMIN,FNFal,False,1.0,0.0,1.0,0.0,0.0,32.74612808227539,0.0,32.74612808227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2816.61767578125
a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02T09:41:36.626Z,2020-05-02T09:52:48.138Z,522476.1875,648240.25,2363.97998046875,1T3_Lucky,1T3,LUCKY,FNFal,False,2.0,0.0,1.0,0.0,1.0,64.03764343261719,0.0,27.497642517089844,0.0,36.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:07:56.255Z,2020-05-02T10:25:18.658Z,198963.28125,292433.875,1230.5999755859375,EY_Style,EY,STYLE,FNFal,False,2.0,0.0,0.0,1.0,1.0,64.98414611816406,0.0,0.0,28.44414520263672,36.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5296.7265625
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:07:57.919Z,2020-05-02T10:14:05.993Z,396077.5,355070.59375,615.6499633789062,GTN_HeeSeong,GTN,HEESEONG,SKS,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:07:58.678Z,2020-05-02T10:18:39.054Z,346249.84375,396124.0,5286.1796875,XTD_GGangsu,XTD,GGANGSU,Mini14,True,10.0,0.0,0.0,7.0,3.0,134.63799858093262,0.0,0.0,134.63799858093262,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3952.321533203125,1.0,1.0,0.0,0.0,0.0,1.0,3952.321533203125
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:07:59.599Z,2020-05-02T10:08:30.914Z,391040.78125,350838.3125,257.67999267578125,GTN_Sakuta,GTN,SAKUTA,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:00.706Z,2020-05-02T10:08:51.055Z,366227.65625,406051.3125,3838.329833984375,AG_Rurnrurn,AG,RURNRURN,Thompson,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:01.207Z,2020-05-02T10:08:30.798Z,366596.625,411239.46875,3803.14990234375,AG_Paengki,AG,PAENGKI,VSS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:01.299Z,2020-05-02T10:08:08.712Z,365868.3125,408755.5,3810.329833984375,KGA_KediYa,KGA,KEDIYA,DP28,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:01.462Z,2020-05-02T10:12:04.797Z,371474.46875,412758.4375,4238.330078125,TA_MinuDa,TA,MINUDA,VSS,True,4.0,0.0,0.0,3.0,1.0,28.32614517211914,0.0,0.0,28.32614517211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:01.679Z,2020-05-02T10:10:03.031Z,370462.59375,414002.3125,3842.669921875,TA_IvaN,TA,IVAN,BizonPP19,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:02.268Z,2020-05-02T10:08:53.560Z,366865.3125,408612.625,3838.329833984375,KGA_Sangwoong,KGA,SANGWOONG,UZI,False,2.0,0.0,0.0,2.0,0.0,39.175498962402344,0.0,0.0,39.175498962402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:03.178Z,2020-05-02T10:09:27.748Z,366553.1875,406357.0625,4210.330078125,KGA_ZAMIL,KGA,ZAMIL,BerylM762,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:04.368Z,2020-05-02T10:10:54.052Z,155543.875,274631.6875,1159.0599365234375,EY_taemin,EY,TAEMIN,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:04.574Z,2020-05-02T10:08:24.445Z,362901.03125,408840.90625,3803.14990234375,AG_Minggu,AG,MINGGU,AK47,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:04.891Z,2020-05-02T10:22:17.549Z,213341.328125,366788.1875,1680.64990234375,RPL_Doris,RPL,DORIS,AK47,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:05.310Z,2020-05-02T10:19:07.747Z,438092.71875,426541.9375,1881.199951171875,DC_AKaN,DC,AKAN,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:05.344Z,2020-05-02T10:10:53.251Z,362936.21875,409093.75,4530.90966796875,KGA_TOSI,KGA,TOSI,AK47,False,6.0,3.0,0.0,1.0,2.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,239.23255920410156,1.0,1.0,1.0,0.0,0.0,0.0,239.23255920410156
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:05.941Z,2020-05-02T10:11:44.190Z,372843.5625,416020.03125,3842.669921875,TA_AMouse,TA,AMOUSE,BerylM762,True,5.0,0.0,2.0,3.0,0.0,19.939498901367188,0.0,0.0,19.939498901367188,0.0,1.0,1.0,0.0,0.0,1.0,0.0,312.59527587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:06.655Z,2020-05-02T10:15:07.047Z,359923.5,400222.0,3830.14990234375,XTD_Swan,XTD,SWAN,VSS,True,1.0,0.0,0.0,1.0,0.0,27.49405860900879,0.0,0.0,27.49405860900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:07.203Z,2020-05-02T10:08:53.660Z,201248.203125,292357.46875,1258.1400146484375,EY_Style,EY,STYLE,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:07.401Z,2020-05-02T10:08:53.903Z,365923.5625,409458.59375,3810.329833984375,KGA_KediYa,KGA,KEDIYA,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:07.650Z,2020-05-02T10:22:17.549Z,213017.75,366870.03125,1676.3299560546875,RPL_Doris,RPL,DORIS,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:07.815Z,2020-05-02T10:24:21.741Z,364467.28125,407492.46875,4217.31005859375,AG_mArsH,AG,MARSH,AK47,False,4.0,2.0,0.0,1.0,1.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,815.474365234375,1.0,1.0,0.0,0.0,1.0,0.0,128.47198486328125
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:08.713Z,2020-05-02T10:08:53.903Z,365923.5625,409458.59375,3810.329833984375,KGA_KediYa,KGA,KEDIYA,Vector,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:08.800Z,2020-05-02T10:09:42.151Z,365846.15625,406607.3125,3838.329833984375,AG_Rurnrurn,AG,RURNRURN,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:09.087Z,2020-05-02T10:09:21.994Z,358965.40625,401795.625,3802.14990234375,XTD_Despair,XTD,DESPAIR,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:09.320Z,2020-05-02T10:36:51.991Z,543456.4375,253167.09375,1351.0599365234375,SPL_Lipbam,SPL,LIPBAM,FNFal,False,2.0,1.0,0.0,1.0,0.0,62.42893600463867,35.0239372253418,0.0,27.404998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4676.244140625
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:09.415Z,2020-05-02T10:08:19.782Z,390984.84375,350417.78125,257.67999267578125,GTN_Sakuta,GTN,SAKUTA,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:09.416Z,2020-05-02T10:19:22.551Z,466343.3125,423823.90625,3754.08984375,DC_helloweend,DC,HELLOWEEND,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:09.930Z,2020-05-02T10:11:55.546Z,360919.5,395503.71875,3785.329833984375,XTD_Ready,XTD,READY,AK47,False,4.0,0.0,0.0,4.0,0.0,90.94499778747559,0.0,0.0,90.94499778747559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:10.052Z,2020-05-02T10:10:08.685Z,531215.5625,247373.46875,219.1599884033203,SPL_Endo,SPL,ENDO,Mini14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:10.476Z,2020-05-02T10:08:14.033Z,324161.78125,401727.3125,3848.289794921875,GCA_JiNhwa,GCA,JINHWA,DP28,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:10.565Z,2020-05-02T10:20:12.341Z,347335.03125,396138.21875,5286.1796875,XTD_GGangsu,XTD,GGANGSU,HK416,False,11.0,0.0,2.0,9.0,0.0,178.72000885009766,0.0,0.0,178.72000885009766,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1672.4569091796875,1.0,0.0,0.0,0.0,0.0,0.0,890.3168334960938
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:10.880Z,2020-05-02T10:09:00.271Z,366058.90625,411531.125,3831.14990234375,AG_Paengki,AG,PAENGKI,UMP,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:11.406Z,2020-05-02T10:10:04.874Z,161421.953125,294946.21875,1519.0699462890625,EY_blackwalk,EY,BLACKWALK,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:12.842Z,2020-05-02T10:14:32.854Z,217090.9375,365464.125,1638.1500244140625,RPL_ParkChaN,RPL,PARKCHAN,BerylM762,False,14.0,3.0,2.0,8.0,1.0,301.4789924621582,127.99399185180664,12.420000076293945,140.3650016784668,20.69999885559082,1.0,1.0,0.0,0.0,1.0,0.0,665.8489990234375,1.0,1.0,1.0,0.0,0.0,0.0,665.8489990234375
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:12.875Z,2020-05-02T10:08:34.671Z,463951.78125,422906.625,3713.409912109375,DC_MotoK,DC,MOTOK,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:13.155Z,2020-05-02T10:08:30.488Z,371075.15625,413991.125,3838.329833984375,TA_IvaN,TA,IVAN,DP28,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:14.034Z,2020-05-02T10:19:14.359Z,324273.75,401243.78125,3845.199951171875,GCA_JiNhwa,GCA,JINHWA,HK416,False,11.0,1.0,3.0,7.0,0.0,103.99999713897705,0.0,11.070000648498535,92.92999649047852,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2331.609375,1.0,1.0,0.0,0.0,1.0,0.0,2331.609375
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:14.395Z,2020-05-02T10:15:46.347Z,217531.59375,362267.1875,1683.3900146484375,RPL_1ntiV,RPL,1NTIV,FNFal,False,4.0,0.0,0.0,3.0,1.0,100.0,0.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3670.1083984375,1.0,0.0,0.0,0.0,0.0,0.0,3670.1083984375
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:15.568Z,2020-05-02T10:09:13.076Z,532127.375,235679.171875,226.05999755859375,SPL_jmt,SPL,JMT,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02T10:08:15.717Z,2020-05-02T10:09:08.991Z,373311.78125,361338.5625,941.1499633789062,GTN_Ohjeon,GTN,OHJEON,BizonPP19,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
