match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_4
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:57:07.925Z,,575012.5,455591.5,81182.8828125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:57:17.910Z,,577992.5625,454122.0625,76937.96875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:57:27.877Z,,578284.0,453978.375,76522.875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:57:37.951Z,,578284.0,453978.375,76522.875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:57:47.946Z,,578284.0,453978.375,76522.875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:57:57.885Z,,578284.0,453978.375,76522.875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:58:07.900Z,,578284.0,453978.375,76522.875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:58:17.923Z,,578284.0,453978.375,76522.875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:58:27.906Z,,578699.125,452569.84375,74749.40625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:58:37.921Z,,579177.75,450946.0625,72704.9453125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:58:47.898Z,,579654.1875,449329.46875,70669.484375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:58:57.886Z,,580131.3125,447710.6875,68631.296875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:59:07.902Z,,580609.8125,446087.15625,66587.15625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:59:17.884Z,,581086.375,444470.3125,64551.40234375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:59:27.893Z,,581564.75,442847.3125,62507.90625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:59:37.894Z,,582042.4375,441226.5625,60467.21875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:59:47.905Z,,582520.625,439604.25,58424.5859375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T09:59:57.929Z,,582999.375,437979.84375,56379.3203125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:00:07.914Z,,583476.0625,436362.5625,54343.015625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:00:17.920Z,,583954.125,434740.5,52300.69921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:00:27.891Z,,584430.6875,433123.5625,50264.859375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:00:37.888Z,,584908.0,431504.09375,48225.8203125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:00:47.923Z,,585387.625,429876.96875,46177.09765625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:00:57.948Z,,585449.25,429667.78125,45913.7265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:01:07.906Z,,585449.25,429667.78125,45913.7265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:01:17.928Z,,585449.25,429667.78125,45913.7265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:01:27.873Z,,585449.25,429667.78125,45913.7265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:01:37.920Z,,585449.25,429667.78125,45913.7265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:01:47.887Z,,585513.6875,430369.375,44796.34375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:01:57.877Z,,585590.9375,431209.75,43457.89453125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:02:07.906Z,,585668.375,432053.15625,42114.59765625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:02:17.911Z,,585745.6875,432894.75,40774.22265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:02:27.885Z,,585822.75,433733.25,39438.78515625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:02:37.876Z,,585899.9375,434573.40625,38100.72265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:02:47.889Z,,585977.25,435415.34375,36759.796875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:02:57.876Z,,586054.4375,436255.375,35421.90234375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:03:07.880Z,,586131.6875,437096.34375,34082.51953125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:03:17.899Z,,586209.0625,437938.6875,32740.947265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:03:27.882Z,,586286.1875,438778.1875,31403.90625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:03:37.880Z,,586363.4375,439619.0,30064.7578125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:03:47.880Z,,586376.1875,439757.65625,29843.921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:03:57.891Z,,586376.1875,439757.65625,29843.921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:04:07.894Z,,586376.1875,439757.65625,29843.921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:04:17.962Z,,586376.1875,439757.65625,29843.921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:04:27.889Z,,586376.1875,439757.65625,29843.921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:04:37.878Z,,586571.0,439608.5625,29132.30078125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:04:47.877Z,,586809.25,439426.15625,28261.77734375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:04:57.887Z,,587047.5625,439243.78125,27391.341796875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:05:07.884Z,,587285.9375,439061.28125,26520.390625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:05:17.884Z,,587524.1875,438878.90625,25650.03125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:05:27.868Z,,587762.125,438696.78125,24780.728515625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:05:37.892Z,,588001.0,438513.96875,23908.291015625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:05:47.873Z,,588238.8125,438331.90625,23039.359375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:05:57.890Z,,588477.375,438149.3125,22167.81640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:06:07.867Z,,588715.1875,437967.28125,21299.1171875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:06:17.877Z,,588953.75,437784.6875,20427.615234375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:06:27.883Z,,589192.1875,437602.1875,19556.603515625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:06:37.871Z,,589235.4375,437569.0625,19398.548828125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:06:47.877Z,,589235.4375,437569.0625,19398.548828125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:06:57.881Z,,589235.4375,437569.0625,19398.548828125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:07:07.865Z,,589235.4375,437569.0625,19398.548828125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:07:17.877Z,,589235.4375,437569.0625,19398.548828125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:07:27.877Z,,589342.5,438109.65625,18789.267578125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:07:37.869Z,,589475.0,438778.46875,18035.453125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:07:47.871Z,,589607.5625,439447.96875,17280.90234375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:07:57.874Z,,589740.25,440117.5625,16526.22265625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:08:07.868Z,,589872.6875,440786.375,15772.4150390625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:08:17.863Z,,590005.25,441455.5,15018.279296875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:08:27.870Z,,590137.875,442125.25,14263.3984375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:08:37.866Z,,590270.4375,442794.34375,13509.30859375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:08:47.879Z,,590403.1875,443464.53125,12753.94921875,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:08:57.871Z,,590428.625,443593.09375,12609.056640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:09:07.882Z,,590428.625,443593.09375,12609.056640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:09:17.872Z,,590428.625,443593.09375,12609.056640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:09:27.864Z,,590428.625,443593.09375,12609.056640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:09:37.865Z,,590428.625,443593.09375,12609.056640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:09:47.866Z,,590843.0,443309.28125,12106.3056640625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:09:57.863Z,,591362.5,442953.40625,11475.939453125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:10:07.870Z,,591882.5,442597.21875,10844.9677734375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:10:17.880Z,,592402.5625,442241.03125,10214.0009765625,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:10:27.864Z,,592921.375,441885.65625,9584.474609375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:10:37.867Z,,593441.125,441529.625,8953.8359375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:10:47.879Z,,593546.1875,441457.65625,8826.33984375,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:10:57.870Z,,593546.1875,441457.65625,8391.142578125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:11:07.874Z,,593546.1875,441457.65625,7839.75439453125,4,1
f1a7b31a-d7a6-45bc-b723-5f0de4ce892c,2020-09-25T10:11:17.872Z,,593546.1875,441457.65625,7288.794921875,4,1
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:56:20.056Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:56:30.014Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:56:40.061Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:56:50.012Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:57:00.025Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:57:10.043Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:57:20.026Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:57:30.031Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:57:40.035Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:57:50.050Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:58:00.039Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:58:10.058Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:58:20.024Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:58:30.056Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:58:40.057Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:58:50.031Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:59:00.045Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:59:10.086Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:59:20.032Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:59:30.027Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:59:40.095Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T08:59:50.061Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:00:00.061Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:00:10.104Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:00:20.033Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:00:30.068Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:00:40.098Z,,406387.5,406387.5,579718.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:00:50.059Z,,401977.375,398662.5,566989.375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:01:00.062Z,,397512.6875,390841.9375,554102.5625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:01:10.116Z,,393031.15625,382991.90625,541167.1875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:01:20.118Z,,388568.46875,375174.84375,528286.1875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:01:30.046Z,,384132.84375,367405.1875,515483.25,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:01:40.036Z,,379675.3125,359597.1875,502617.125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:01:50.041Z,,375207.25,351770.71875,489720.625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:02:00.036Z,,370748.90625,343961.3125,476852.1875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:02:10.036Z,,366283.8125,336140.03125,463964.1875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:02:20.040Z,,361819.375,328319.875,451078.09375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:02:30.038Z,,357356.125,320501.875,438195.46875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:02:40.057Z,,352887.9375,312675.1875,425298.625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:02:50.034Z,,348432.5,304870.875,412438.5625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:03:00.050Z,,343963.40625,297042.59375,399539.0625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:03:10.082Z,,339487.375,289202.125,386619.46875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:03:20.040Z,,335040.25,281412.375,373783.40625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:03:30.060Z,,330567.75,273578.125,360874.09375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:03:40.041Z,,326113.1875,265775.3125,348016.5625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:03:50.087Z,,321629.03125,257920.65625,335073.5625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:04:00.070Z,,317173.4375,250115.984375,322212.9375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:04:10.037Z,,312723.5625,242321.421875,309368.96875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:04:20.047Z,,308255.71875,234495.3125,296473.03125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:04:30.044Z,,303794.78125,226681.328125,283597.0625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:04:40.048Z,,299329.21875,218859.25,270707.78125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:04:50.047Z,,294867.6875,211044.25,257830.125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:05:00.066Z,,290394.9375,203209.5625,244920.03125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:05:10.035Z,,285947.625,195419.4375,232083.40625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:05:20.090Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:05:30.076Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:05:40.046Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:05:50.067Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:06:00.054Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:06:10.161Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:06:20.046Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:06:30.051Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:06:40.078Z,,285879.75,195300.546875,231887.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:06:50.059Z,,289883.46875,197739.15625,223722.734375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:07:00.039Z,,294137.84375,200330.4375,215046.859375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:07:10.064Z,,298412.75,202934.203125,206329.125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:07:20.062Z,,302675.15625,205530.375,197636.859375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:07:30.035Z,,306928.5,208121.015625,188963.09375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:07:40.080Z,,311212.28125,210730.203125,180227.21875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:07:50.041Z,,315461.59375,213318.390625,171561.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:08:00.053Z,,319728.15625,215917.09375,162860.9375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:08:10.063Z,,323998.9375,218518.359375,154151.59375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:08:20.080Z,,328268.9375,221119.140625,145443.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:08:30.048Z,,332520.53125,223708.71875,136773.65625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:08:40.060Z,,336787.15625,226307.46875,128072.796875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:08:50.074Z,,337049.34375,226467.15625,127538.1171875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:09:00.105Z,,337049.34375,226467.15625,127538.1171875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:09:10.042Z,,337049.34375,226467.15625,127538.1171875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:09:20.058Z,,337049.34375,226467.15625,127538.1171875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:09:30.035Z,,337049.34375,226467.15625,127538.1171875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:09:40.056Z,,337049.34375,226467.15625,127538.1171875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:09:50.052Z,,339695.125,224654.859375,123694.6484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:10:00.069Z,,342629.03125,222645.203125,119432.609375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:10:10.064Z,,345551.15625,220643.625,115187.6875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:10:20.093Z,,348485.84375,218633.421875,110924.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:10:30.051Z,,351400.75,216636.78125,106690.0625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:10:40.093Z,,354340.0,214623.453125,102420.25,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:10:50.066Z,,357257.96875,212624.734375,98181.3984375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:11:00.073Z,,360188.34375,210617.5,93924.484375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:11:10.090Z,,363117.875,208610.828125,89668.7890625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:11:20.035Z,,366030.03125,206616.078125,85438.375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:11:30.075Z,,368966.40625,204604.71875,81172.7265625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:11:40.078Z,,371895.9375,202598.0625,76917.03125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:11:50.041Z,,372167.28125,202412.203125,76522.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:12:00.029Z,,372167.28125,202412.203125,76522.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:12:10.071Z,,372167.28125,202412.203125,76522.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:12:20.092Z,,372167.28125,202412.203125,76522.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:12:30.075Z,,372167.28125,202412.203125,76522.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:12:40.086Z,,372167.28125,202412.203125,76522.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:12:50.049Z,,373388.5,201520.890625,74728.9765625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:13:00.084Z,,374779.53125,200505.640625,72685.6015625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:13:10.055Z,,376169.0625,199491.46875,70644.4453125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:13:20.078Z,,377558.84375,198477.125,68602.921875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:13:30.045Z,,378945.6875,197464.921875,66565.6796875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:13:40.097Z,,380340.96875,196446.578125,64516.09765625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:13:50.065Z,,381727.46875,195434.609375,62479.3671875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:14:00.034Z,,383111.78125,194424.265625,60445.875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:14:10.097Z,,384505.375,193407.140625,58398.75,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:14:20.032Z,,385889.8125,192396.6875,56365.0625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:14:30.059Z,,387282.6875,191380.109375,54319.01953125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:14:40.037Z,,388668.59375,190368.578125,52283.16796875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:14:50.027Z,,390057.375,189354.96875,50243.12890625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:15:00.041Z,,391447.5,188340.375,48201.08984375,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:15:10.049Z,,392838.375,187325.21875,46157.9296875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:15:20.029Z,,393004.625,187203.890625,45913.7265625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:15:30.041Z,,393004.625,187203.890625,45913.7265625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:15:40.059Z,,393004.625,187203.890625,45913.7265625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:15:50.071Z,,393004.625,187203.890625,45913.7265625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:16:00.035Z,,393004.625,187203.890625,45913.7265625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:16:10.041Z,,393035.09375,187551.046875,44769.125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:16:20.037Z,,393070.78125,187957.1875,43429.9921875,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:16:30.064Z,,393106.53125,188364.265625,42087.83203125,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:16:40.038Z,,393142.09375,188769.46875,40751.84765625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:16:50.037Z,,393177.75,189175.53125,39413.015625,1,2
ce7c9758-7933-469b-b506-74986c1f94be,2020-09-25T09:17:00.058Z,,393213.46875,189582.390625,38071.51171875,1,2
