tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,5,GEN,GEN_Pio,PIO,1388.591,byplayer,41,0,0,0,52.13475,0,0.0,0,0,4,3,0,0,6513.2046,0.0,1828.5162
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,5,GEN,GEN_Loki,LOKI,637.426,byplayer,42,0,0,0,0.0,0,0.0,0,0,6,0,0,0,4975.053,0.0,423.5759
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,5,GEN,GEN_Aqua5,AQUA5,1614.882,byplayer,9,2,3,1,289.54782,0,33.13993,0,0,3,5,0,0,6642.2573,0.0,1247.3358
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,13,emT,emT_Gyuyeon,GYUYEON,1018.806,byplayer,56,0,0,1,0.0,0,0.0,0,0,6,3,1,0,3737.9482,0.0,1017.0719
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,13,emT,emT_Hwarang,HWARANG,1018.826,byplayer,28,1,2,0,175.8861,0,37.182163,0,0,7,3,1,0,2260.6074,0.0,705.36475
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,13,emT,emT_YunJong,YUNJONG,1018.816,byplayer,55,0,0,0,38.49373,0,0.0,0,0,4,1,0,0,4783.522,0.0,900.0051
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,13,emT,emT_Piky,PIKY,1018.798,byplayer,57,0,0,0,165.09949,0,0.0,0,0,5,1,0,0,3547.4495,0.0,882.4791
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,11,AZG,AZG_Untop,UNTOP,1207.153,byplayer,6,3,2,0,279.40924,1,68.68506,0,0,6,2,5,1,5842.688,0.0,629.4359
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,11,AZG,AZG_SexyChan,SEXYCHAN,978.368,byplayer,52,0,0,0,0.0,0,0.0,0,0,5,3,2,0,5150.239,0.0,778.27765
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,11,AZG,AZG_Rozar,ROZAR,1214.275,byplayer,14,2,1,1,214.25484,0,21.338839,0,0,3,6,4,0,6311.8877,0.0,929.72034
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,11,AZG,AZG_Rage,RAGE,1181.746,byplayer,26,1,2,2,214.53366,0,128.87608,0,0,6,6,11,0,6083.793,0.0,1065.3363
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,3,GRF,GRF_2heart,2HEART,1512.104,byplayer,38,0,0,0,637.5543,0,0.0,0,0,2,4,1,0,619.125,9.738008,3534.4282
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,3,GRF,GRF_Asura,ASURA,1711.762,byplayer,17,1,0,1,0.0,0,76.258934,0,0,6,3,4,0,2584.6323,7.9215484,3120.4658
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,3,GRF,GRF_Minsung,MINSUNG,1711.751,byplayer,18,1,2,0,289.2196,0,29.751665,0,0,3,4,2,2,3137.1606,6.747699,1877.8899
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,3,GRF,GRF_2tap,2TAP,1541.837,byplayer,37,0,0,0,132.95851,0,0.0,0,0,4,2,0,0,2474.3535,16.839731,2300.2517
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,12,SP,SP_maczora,MACZORA,974.508,byplayer,27,1,0,1,44.96285,0,44.046844,0,0,5,4,5,0,5208.845,0.0,1076.7091
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,12,SP,SP_KIMGONI,KIMGONI,1028.938,byplayer,15,2,2,0,150.95201,0,70.50201,0,0,3,4,7,0,6512.622,0.0,642.32153
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,12,SP,SP_NEFiEX,NEFIEX,787.845,byzone,53,0,0,0,59.49654,0,0.0,0,0,4,3,0,0,6156.4707,0.0,584.17444
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,12,SP,SP_Corn,CORN,780.404,byplayer,54,0,0,1,78.66,0,0.0,0,0,7,3,3,0,3653.7532,0.0,1016.5359
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,10,VLG,VLG_Lambu,LAMBU,1220.102,byplayer,12,2,2,1,292.5964,0,139.10982,0,0,4,3,6,1,4700.05,0.0,1375.2554
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,10,VLG,VLG_Spear,SPEAR,1314.725,byplayer,11,2,1,0,138.29065,1,78.24907,0,0,7,2,0,0,5998.7773,0.0,1038.2001
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,10,VLG,VLG_DAEVA,DAEVA,1209.145,byplayer,51,0,0,0,18.2534,0,0.0,0,0,4,0,0,0,5445.668,0.0,982.35175
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,14,AF,AF_EJ,EJ,838.561,byplayer,60,0,0,0,0.0,0,0.0,0,0,6,2,2,0,7050.552,13.046925,675.06146
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,14,AF,AF_daengchae,DAENGCHAE,846.548,byplayer,59,0,0,0,57.96,0,0.0,0,0,3,0,0,0,5427.956,14.031668,702.6067
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,10,VLG,VLG_Hikari,HIKARI,1216.254,byplayer,13,2,2,1,214.36832,0,86.70051,0,0,3,5,3,0,4864.936,0.0,1368.1274
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,1,QDR,QDR_Dlaks,DLAKS,1729.742,alive,16,1,0,2,502.7356,1,10.593261,0,0,4,6,13,0,3936.9495,0.0,1155.0453
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,1,QDR,QDR_yacha,YACHA,1729.742,alive,34,0,0,1,148.54637,0,0.0,0,0,4,4,0,0,3746.3389,0.0,1364.9108
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,15,VSG,VSG_Foxy,FOXY,798.914,byplayer,62,0,0,0,0.0,0,0.0,0,0,3,0,2,0,6456.524,0.0,337.32407
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,15,VSG,VSG_Menteul,MENTEUL,758.283,byplayer,31,1,1,0,114.60567,0,132.47292,0,0,4,0,0,0,6197.256,0.0,481.21814
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,9,OPGG,OPGG_Alphaca,ALPHACA,1004.005,byplayer,50,0,0,0,29.965424,0,0.0,0,0,4,1,0,0,1927.4208,10.521664,1741.4236
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,9,OPGG,OPGG_Ayoh,AYOH,1217.873,byplayer,25,1,0,0,209.4083,1,65.47985,0,0,5,5,3,0,1322.2462,4.8872805,3113.469
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,9,OPGG,OPGG_Dumbo,DUMBO,1397.071,byplayer,24,1,1,0,160.75322,0,217.61655,0,0,6,6,2,0,2548.4043,4.8123837,2536.7825
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,9,OPGG,OPGG_Silky,SILKY,1397.057,byplayer,49,0,0,0,257.44238,0,0.0,0,0,3,4,5,0,1801.4753,3.5788844,2155.503
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,16,EM,EM_Makne,MAKNE,701.704,byplayer,65,0,0,0,0.0,0,0.0,0,0,3,2,0,0,5846.186,0.0,373.0882
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,16,EM,EM_k1nch,K1NCH,704.754,byplayer,63,0,0,0,0.0,0,0.0,0,0,9,0,0,0,6857.33,0.0,441.89606
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,16,EM,EM_KiraV,KIRAV,688.318,byplayer,66,0,0,0,0.0,0,0.0,0,0,4,1,0,0,6372.7744,0.0,475.67355
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,16,EM,EM_Lash,LASH,704.742,byzone,64,0,0,0,0.0,0,0.0,0,0,3,1,0,0,6076.619,0.0,649.78827
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,6,KP,KP_Black9,BLACK9,1130.824,byplayer,44,0,0,0,79.36122,0,0.0,0,0,3,1,0,0,1997.0078,203.31042,2849.6235
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,6,KP,KP_taemin,TAEMIN,1584.78,byplayer,19,1,1,0,130.08435,0,30.043076,0,0,3,6,2,0,2669.8572,187.18982,3183.7598
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,6,KP,KP_Joy,JOY,1409.858,byplayer,20,1,1,0,100.000015,0,30.478237,0,0,2,5,0,0,2508.5688,188.10663,3144.106
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,15,VSG,VSG_DG98,DG98,845.367,byplayer,30,1,1,0,157.60994,0,62.709244,0,0,3,1,1,0,6057.502,0.0,499.4531
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,8,ENT,ENT_kAyle,KAYLE,1417.241,byplayer,48,0,0,1,200.09991,0,0.0,0,0,4,1,1,0,3896.954,0.0,728.6443
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,1,QDR,QDR_Yeowook,YEOWOOK,1729.742,alive,7,2,1,2,214.06851,0,182.36955,0,0,3,6,13,1,5249.148,0.0,990.5896
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,1,QDR,QDR_Renba,RENBA,1729.742,alive,1,6,4,1,603.40717,1,188.7985,0,0,3,5,12,0,3778.414,0.0,1248.2695
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,8,ENT,ENT_Seongjang,SEONGJANG,1417.274,byplayer,46,0,2,0,259.3908,0,0.0,0,0,6,1,0,0,3487.7915,0.0,1346.5336
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,8,ENT,ENT_indigo,INDIGO,1417.251,suicide,47,0,1,1,197.94992,0,0.0,0,0,2,3,1,0,3526.542,0.0,830.90765
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,6,KP,KP_AKaN,AKAN,1160.253,byplayer,43,0,0,0,75.88834,0,0.0,0,0,4,2,1,0,2637.0337,223.13666,2875.7805
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,8,ENT,ENT_Under,UNDER,1417.263,byplayer,10,2,1,1,459.9035,2,300.78064,0,0,3,5,1,0,3571.2961,0.0,793.18646
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,4,LVG,LVG_ParkChaN,PARKCHAN,1610.181,byplayer,8,2,1,2,341.0938,0,26.798227,0,0,3,8,3,0,4653.101,0.0,1308.5386
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,4,LVG,LVG_Sparrow,SPARROW,1698.782,byplayer,5,3,2,0,370.56528,0,266.85217,0,1,4,5,4,1,6456.2954,0.0,1249.2837
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,4,LVG,LVG_Dowon,DOWON,836.921,byplayer,39,0,0,1,0.0,0,0.0,0,0,3,0,0,0,4504.9014,0.0,708.5203
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,2,T1,T1_Adder,ADDER,1526.22,byplayer,35,0,0,1,365.5235,0,0.0,0,0,3,2,5,0,2580.233,407.91974,1888.9794
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,2,T1,T1_HowL,HOWL,1510.7,byplayer,36,0,1,1,151.72638,0,0.0,0,0,3,1,1,0,3381.9878,414.362,1837.182
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,2,T1,T1_Starlord,STARLORD,1729.592,byplayer,2,4,3,1,732.90137,0,205.63458,0,0,5,8,6,2,4157.7095,359.133,2768.0007
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,2,T1,T1_Akad,AKAD,1725.65,byplayer,3,4,5,2,743.6021,0,109.24476,0,0,4,6,3,0,2722.9744,411.64407,2265.8345
as-pcs3kr,acc02c29-c3b7-42a1-b250-e097e8b0b45b,2020-09-26T08:53:15Z,Erangel (Remastered),1729,4,LVG,LVG_ZeniTh,ZENITH,1668.615,byplayer,4,4,5,2,504.25604,1,110.74944,0,0,5,7,8,0,5708.1,0.0,1412.7455
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,15,DNW,DNW_LeClo,LECLO,682.467,byplayer,61,0,1,1,91.70906,0,0.0,0,0,4,3,0,0,3333.289,0.0,502.06985
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,15,DNW,DNW_JeffLocka,JEFFLOCKA,1016.873,byplayer,59,0,0,0,29.15451,0,0.0,0,0,4,1,0,0,5669.9805,0.0,676.1065
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,12,emT,emT_YunJong,YUNJONG,882.056,byplayer,51,0,0,0,0.0,0,0.0,0,0,4,1,0,0,5799.654,0.0,1144.7225
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,4,KP,KP_taemin,TAEMIN,1565.376,byplayer,11,2,3,1,605.72644,1,54.525215,0,0,6,7,2,1,62.624058,0.0,2257.9417
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,4,KP,KP_Joy,JOY,1546.533,byzone,12,2,1,2,297.8885,1,24.184937,0,0,6,6,2,0,500.83997,0.0,2367.3354
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,15,DNW,DNW_seoul,SEOUL,1016.887,byplayer,58,0,0,0,54.166794,0,0.0,0,0,3,2,0,0,3967.5923,0.0,942.9324
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,6,GEN,GEN_Loki,LOKI,1429.895,byplayer,23,1,1,1,155.67772,0,115.110634,0,0,4,4,5,0,5359.3306,0.0,1508.412
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,11,SP,SP_Corn,CORN,1253.407,byzone,46,0,1,0,209.6318,0,0.0,0,0,4,4,4,0,5660.277,0.0,736.81256
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,11,SP,SP_KIMGONI,KIMGONI,1279.291,byplayer,17,2,2,1,224.67058,1,18.51031,0,0,6,5,3,0,6434.0776,0.0,991.79
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,11,SP,SP_maczora,MACZORA,675.155,byplayer,47,0,0,0,0.0,0,0.0,0,0,2,1,1,0,7011.435,0.0,497.54474
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,11,SP,SP_NEFiEX,NEFIEX,666.39,byplayer,48,0,0,0,0.0,0,0.0,0,0,6,2,0,0,6065.813,0.0,531.45526
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,6,GEN,GEN_Inonix,INONIX,1495.394,byplayer,15,2,2,0,279.33264,0,46.082134,0,0,6,3,3,2,4331.3867,0.0,1756.3428
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,15,DNW,DNW_Draft,DRAFT,1008.078,byplayer,60,0,0,0,0.0,0,0.0,0,0,5,1,0,0,4535.563,0.0,1067.6266
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,4,KP,KP_AKaN,AKAN,1355.959,byplayer,36,0,0,0,86.63859,0,0.0,0,0,2,8,0,0,1552.1891,0.0,1514.7019
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,5,VLG,VLG_Spear,SPEAR,1540.89,byzone,3,4,3,1,438.58218,0,196.6923,0,1,4,8,2,0,2644.3481,0.0,1479.3297
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,1,OPGG,OPGG_Silky,SILKY,1398.071,byplayer,4,3,2,3,257.55624,0,444.6087,0,0,4,1,2,0,2740.8088,0.0,1218.9625
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,1,OPGG,OPGG_Ayoh,AYOH,1744.855,alive,8,2,2,1,145.32104,0,165.7244,0,0,6,5,1,0,1480.5743,0.0,1218.591
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,1,OPGG,OPGG_Alphaca,ALPHACA,1744.855,alive,1,5,2,1,404.65198,0,412.04092,0,0,4,9,3,0,1482.1168,0.0,1324.303
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,1,OPGG,OPGG_Dumbo,DUMBO,1744.855,alive,9,2,2,6,481.14896,0,232.00615,0,0,4,5,2,1,2978.3782,0.0,1646.6296
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,5,VLG,VLG_Lambu,LAMBU,1487.443,byplayer,21,1,1,2,148.75009,0,110.54374,0,0,5,5,2,1,1688.8154,0.0,1870.783
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,5,VLG,VLG_DAEVA,DAEVA,1540.925,byplayer,13,2,1,4,483.7771,1,292.0331,0,0,2,6,5,1,927.02936,0.0,1512.1974
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,5,VLG,VLG_Hikari,HIKARI,1540.901,byplayer,14,2,2,3,444.48285,1,314.26065,0,0,5,6,3,1,1939.6735,0.0,1862.369
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,3,GRF,GRF_2heart,2HEART,1634.017,byplayer,5,3,2,2,644.72095,0,122.53515,0,0,3,7,8,1,9212.941,0.0,2081.6636
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,3,GRF,GRF_Asura,ASURA,1471.466,byzone,20,1,1,0,176.9184,0,171.6513,0,0,2,6,4,1,7558.158,0.0,1893.7327
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,3,GRF,GRF_2tap,2TAP,1487.764,byplayer,19,1,2,1,228.99892,1,53.599667,0,0,5,8,7,0,7345.754,0.0,1966.2405
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,3,GRF,GRF_Minsung,MINSUNG,1605.082,byplayer,6,3,1,1,591.652,0,167.41121,0,0,4,6,4,0,8308.828,0.0,1727.9927
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,12,emT,emT_Gyuyeon,GYUYEON,1271.963,byplayer,18,2,2,0,129.28,0,24.613998,0,0,2,5,1,0,7504.009,0.0,904.90717
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,6,GEN,GEN_Pio,PIO,1540.243,byplayer,22,1,2,1,290.30334,0,104.57693,0,0,6,6,8,0,4656.5205,0.0,1724.0977
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,4,KP,KP_Black9,BLACK9,1363.014,byplayer,35,0,2,0,207.86339,0,0.0,0,0,4,3,1,0,350.99316,0.0,1796.7837
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,6,GEN,GEN_Aqua5,AQUA5,1428.936,byplayer,37,0,0,0,0.0,0,0.0,0,0,3,1,3,1,4718.4155,0.0,1117.8146
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,7,ENT,ENT_indigo,INDIGO,1389.096,byplayer,26,1,1,1,282.77646,0,29.238894,0,0,3,2,2,0,948.52985,0.0,2063.702
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,13,VSG,VSG_Foxy,FOXY,1259.175,byplayer,7,3,2,0,159.25327,0,222.71063,0,0,3,9,3,0,6778.506,0.0,1426.9672
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,12,emT,emT_Piky,PIKY,1057.525,byplayer,49,0,0,1,60.72,0,0.0,0,0,6,4,5,1,9671.249,0.0,715.5533
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,16,T1,T1_Akad,AKAD,979.415,byplayer,63,0,0,0,0.0,0,0.0,0,0,4,3,2,0,3139.3174,0.0,1053.9578
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,16,T1,T1_HowL,HOWL,961.094,byplayer,64,0,0,0,0.0,0,0.0,0,0,4,1,0,0,3828.0283,0.0,702.1066
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,16,T1,T1_Adder,ADDER,814.769,byplayer,65,0,0,0,0.0,0,0.0,0,0,4,2,0,0,2046.6925,0.0,901.76556
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,16,T1,T1_Starlord,STARLORD,979.427,byplayer,62,0,0,0,0.0,0,0.0,0,0,5,3,0,0,4015.6084,0.0,890.7286
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,2,LVG,LVG_ParkChaN,PARKCHAN,1736.483,byplayer,10,2,1,0,336.9985,0,74.907135,0,0,5,4,6,0,3338.7876,0.0,1552.9695
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,2,LVG,LVG_Dowon,DOWON,1744.676,byplayer,33,0,0,2,414.99936,0,0.0,0,0,5,5,3,0,3333.2012,0.0,1631.1083
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,2,LVG,LVG_Sparrow,SPARROW,1197.103,byplayer,34,0,0,0,139.80893,0,0.0,0,0,3,5,4,0,2078.6829,0.0,1844.5292
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,2,LVG,LVG_ZeniTh,ZENITH,1547.241,byplayer,2,4,2,1,286.4541,0,168.17427,0,0,5,9,2,0,4303.279,0.0,1519.9211
as-pcs3kr,b1b1b813-cfbf-45c9-b722-067c4ff84e55,2020-09-26T09:35:43Z,Erangel (Remastered),1744,10,AF,AF_R0wha,R0WHA,1230.523,byplayer,44,0,0,0,110.2841,0,0.0,0,0,6,3,0,0,5652.159,0.0,1342.4474
