tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,8,Rangers,Rangers_BBABBO,BBABBO,1365.921,byplayer,24,1,0,0,68.37602,0,99.7736053,0,0,7,5,5,0,3867.00073,0.0,1974.60046
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,14,AFF,AFF_Rozar,ROZAR,596.99,byplayer,70,0,0,0,141.095551,0,0.0,0,0,2,0,0,0,2395.30542,0.0,781.3003
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,14,AFF,AFF_Jayden,JAYDEN,760.398,byplayer,32,1,0,0,39.04222,0,229.011734,0,0,4,4,1,0,2261.54883,0.0,1102.95422
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,14,AFF,AFF_R0wha,R0WHA,760.403,byplayer,31,1,0,0,0.0,0,260.775635,0,0,4,1,0,1,2297.57,0.0,1418.21375
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,14,AFF,AFF_Style,STYLE,704.503,byplayer,69,0,1,0,77.23415,0,0.0,0,0,7,2,1,0,2504.52,0.0,1139.25549
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,12,WEGIRLS,WEGIRLS_Munoi,MUNOI,1187.177,byplayer,4,3,3,2,545.867065,1,183.374008,0,0,3,7,1,0,0.0,0.0,2528.396
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,12,WEGIRLS,WEGIRLS_Digger,DIGGER,987.463,byplayer,17,2,2,0,159.1355,1,505.743073,0,0,2,2,0,0,465.194855,0.0,1988.19812
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,12,WEGIRLS,WEGIRLS_DaDDak,DADDAK,1205.778,byplayer,28,1,2,3,142.98,0,50.66427,0,0,4,5,5,0,482.473938,0.0,2244.21875
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,12,WEGIRLS,WEGIRLS_Aim,AIM,1170.948,byplayer,29,1,2,2,250.885712,0,11.3099413,0,0,4,5,0,1,493.4097,0.0,2323.564
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,8,Rangers,Rangers_Menteul,MENTEUL,1365.925,byplayer,58,0,0,0,0.0,0,0.0,0,0,6,2,2,0,6224.23633,0.0,1079.41064
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,3,AFA,AFA_GukHyun,GUKHYUN,1581.076,byplayer,22,1,1,4,449.303162,0,22.9367332,0,0,5,4,2,0,1509.92175,0.0,2185.67871
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,4,Maxtill,Maxtill_Jaguar,JAGUAR,1535.613,byplayer,47,0,0,0,135.442871,0,0.0,0,0,6,1,1,0,2979.06445,0.0,1757.05981
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,3,AFA,AFA_Daehwi,DAEHWI,1618.452,byplayer,1,6,3,3,584.1113,4,180.749527,0,0,4,3,3,1,2736.0,0.0,2397.499
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,4,Maxtill,Maxtill_Dove,DOVE,1547.109,byplayer,23,1,1,0,241.585327,0,136.441925,0,0,3,5,4,0,4526.602,0.0,1347.20215
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,7,247,247_yyoni,YYONI,1326.333,byplayer,55,0,0,0,134.83696,0,0.0,0,0,3,5,1,0,1760.14392,0.0,1074.44678
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,7,247,247_Dongcham,DONGCHAM,1249.021,byplayer,57,0,0,0,135.562408,0,0.0,0,0,4,5,2,0,1758.99658,0.0,1309.47278
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,7,247,247_diedont,DIEDONT,1321.631,byplayer,56,0,0,0,79.91354,0,0.0,0,0,4,3,3,1,1947.67346,0.0,1366.96313
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,16,APK,APK_Since,SINCE,581.959,byplayer,76,0,0,0,0.0,0,0.0,0,0,6,2,0,0,3269.43677,0.0,343.109253
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,16,APK,APK_TTaiJin,TTAIJIN,579.386,byplayer,77,0,0,0,0.0,0,0.0,0,0,4,1,1,0,3495.43628,0.0,463.7395
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,7,247,247_ohjungje,OHJUNGJE,1376.49,byplayer,54,0,0,0,58.3574,0,0.0,0,0,4,7,3,0,2494.09619,0.0,809.4043
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,16,APK,APK_KyeongSikk,KYEONGSIKK,587.719,byplayer,74,0,1,0,137.7325,0,0.0,0,0,2,1,0,0,2636.54834,0.0,529.5574
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,3,AFA,AFA_Shadow,SHADOW,1507.782,byplayer,10,2,3,1,145.405624,0,201.4976,0,0,3,2,3,1,2280.325,0.0,1546.42749
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,3,AFA,AFA_JAESNA,JAESNA,1618.448,byplayer,2,4,2,4,524.946045,2,136.802643,0,0,6,6,6,0,2001.5116,0.0,2329.738
kr-pkl18,269eb667-dddd-4aec-8dbb-ebb9221ce5dd,2018-10-17T11:43:38Z,Erangel,1689,16,APK,APK_Black9,BLACK9,587.714,byplayer,75,0,1,0,100.0,0,0.0,0,0,4,1,0,0,3337.209,0.0,572.6778
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,5,Hunters,Hunters_Giken,GIKEN,1534.127,byplayer,5,3,2,1,477.4872,0,41.3907166,0,0,4,6,4,1,2338.97852,0.0,2037.53943
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,14,ACTOZ,ACTOZ_I_Qurate,I,847.247,byplayer,68,0,0,0,0.0,0,0.0,0,0,4,0,0,0,2118.75415,0.0,1267.97
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,14,ACTOZ,ACTOZ_I_Bong,I,839.475,byplayer,69,0,0,0,0.0,0,0.0,0,0,5,1,1,0,3830.32251,0.0,1213.27588
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,5,Hunters,Hunters_SexyPIG,SEXYPIG,1534.133,byplayer,44,0,1,3,539.5699,0,0.0,0,1,7,6,3,1,2129.96729,0.0,2268.89771
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,14,ACTOZ,ACTOZ_I_Elca,I,962.861,byplayer,67,0,1,0,173.53,0,0.0,0,0,4,1,1,0,2383.42871,0.0,1458.3844
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,14,ACTOZ,ACTOZ_I_SuPPak,I,831.876,byplayer,70,0,0,0,0.0,0,0.0,0,0,4,0,0,0,2971.30566,0.0,1421.75732
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,12,SKT,SKT_PLIKHE,PLIKHE,1096.004,byplayer,62,0,1,0,100.0,0,0.0,0,0,8,2,2,0,630.9641,0.0,1178.7489
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,5,Hunters,Hunters_BNeck,BNECK,1335.334,byplayer,45,0,0,0,267.6289,0,0.0,0,0,4,4,2,0,2594.94165,0.0,1766.58167
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,5,Hunters,Hunters_taemin,TAEMIN,1534.137,byplayer,14,2,1,0,134.256561,0,164.786346,0,0,5,5,9,0,2357.78638,0.0,2365.02271
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,12,SKT,SKT_JeffLocka,JEFFLOCKA,1114.443,byplayer,61,0,0,0,0.0,0,0.0,0,0,5,0,1,0,832.547668,0.0,1321.52124
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,8,ACTOZ,ACTOZ_R_Hwan2da,R,1316.695,byplayer,49,0,2,4,388.511536,0,0.0,0,0,6,4,7,0,4464.09473,0.0,1771.92
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,12,SKT,SKT_Daze,DAZE,1115.781,byplayer,59,0,0,0,0.0,0,0.0,0,0,4,0,1,1,1896.95081,0.0,1042.42627
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,12,SKT,SKT_Adder,ADDER,1114.449,byplayer,60,0,0,0,0.0,0,0.0,0,0,4,1,1,0,1139.66492,0.0,1056.69238
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,8,ACTOZ,ACTOZ_R_Daengche,R,1314.572,byplayer,50,0,1,3,464.9105,0,0.0,0,0,4,4,4,1,4105.00928,0.0,1377.79675
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,13,Maxtill,Maxtill_Jaguar,JAGUAR,800.747,byplayer,66,0,0,0,0.0,0,0.0,0,0,3,2,4,0,6804.889,0.0,617.3459
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,8,ACTOZ,ACTOZ_R_Hulk,R,1262.363,byplayer,51,0,0,2,180.432175,0,0.0,0,0,5,5,3,0,5310.067,0.0,1455.58594
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,13,Maxtill,Maxtill_Meerkat,MEERKAT,1027.189,byplayer,63,0,1,0,203.485657,0,0.0,0,0,4,1,14,0,7521.2876,0.0,579.2916
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,13,Maxtill,Maxtill_Leopard,LEOPARD,827.179,byplayer,64,0,0,0,72.73458,0,0.0,0,0,6,3,0,1,5978.58643,0.0,468.572784
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,13,Maxtill,Maxtill_Dove,DOVE,822.712,byplayer,65,0,0,0,0.0,0,0.0,0,0,4,3,1,0,6810.217,0.0,463.57196
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,7,AFA,AFA_Daehwi,DAEHWI,1343.815,byplayer,22,1,1,1,152.689453,0,11.1597681,0,0,3,1,2,0,1049.4718,0.0,2060.8
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,7,AFA,AFA_GukHyun,GUKHYUN,1343.805,byplayer,6,3,3,0,259.498,1,88.5488358,0,0,5,0,2,0,1941.417,0.0,1122.813
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,2,AFF,AFF_R0wha,R0WHA,1169.298,byplayer,19,1,0,0,100.000008,1,27.90423,0,0,3,2,1,1,7142.962,0.0,1152.62012
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,2,AFF,AFF_Style,STYLE,885.376,byplayer,41,0,0,0,23.2200012,0,0.0,0,0,3,2,0,0,4963.0166,0.0,1375.10083
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,1,Rangers,Rangers_suk,SUK,1721.24,alive,4,3,1,0,201.942917,1,128.2086,0,0,3,6,2,0,4319.55859,0.0,1903.07776
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,7,AFA,AFA_JAESNA,JAESNA,1364.946,byplayer,48,0,0,1,126.4561,0,0.0,0,0,5,3,2,1,1011.1532,0.0,2078.13647
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,7,AFA,AFA_Shadow,SHADOW,1365.319,byplayer,21,1,2,4,370.85434,0,5.82869625,0,0,7,3,3,0,1696.583,0.0,1092.74548
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,10,DPGA,DPGA_Under,UNDER,1125.158,byplayer,3,4,3,0,475.7735,2,31.1259174,0,0,7,4,13,0,0.0,0.0,1969.7439
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,10,DPGA,DPGA_Juwon,JUWON,1125.183,byplayer,16,2,1,1,151.6,0,74.2339,0,0,3,2,2,0,0.01619325,0.0,2222.60059
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,10,DPGA,DPGA_Inonix,INONIX,1083.894,byplayer,55,0,0,0,45.2540245,0,0.0,0,0,5,1,2,0,0.0,0.0,2161.4043
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,8,ACTOZ,ACTOZ_R_Starlord,R,1347.665,byplayer,7,3,3,1,373.3763,0,336.120636,0,0,2,2,2,0,3413.28784,0.0,1851.8905
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,1,Rangers,Rangers_BBABBO,BBABBO,1721.24,alive,8,2,1,0,253.984436,1,42.920845,0,0,5,6,0,1,4978.307,0.0,1411.36511
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,3,KDR,KDR_Voici,VOICI,1697.498,byplayer,12,2,2,2,385.931519,1,175.26326,0,0,6,4,2,0,398.443268,0.0,2621.92969
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,1,Rangers,Rangers_EscA,ESCA,1721.24,alive,18,1,1,3,199.008118,0,262.382416,0,0,4,2,2,0,3919.613,0.0,2018.5874
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,6,Quadro,Quadro_Tango,TANGO,1367.452,byplayer,15,2,3,1,165.000015,0,42.01904,0,0,5,4,1,0,4139.75,0.0,1536.96326
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,6,Quadro,Quadro_Bravo,BRAVO,918.599,byplayer,74,0,0,0,0.0,0,0.0,0,0,3,0,0,0,2233.255,0.0,748.6926
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,6,Quadro,Quadro_Alpha,ALPHA,1360.903,byplayer,47,0,0,0,69.96045,0,0.0,0,0,5,6,2,0,1292.7085,0.0,1419.717
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,6,Quadro,Quadro_Delta,DELTA,1375.137,byplayer,46,0,0,0,30.0126781,0,0.0,0,0,5,4,0,0,1907.76282,0.0,1659.60693
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,2,AFF,AFF_Rozar,ROZAR,1383.099,byplayer,10,2,3,0,257.188751,0,77.81966,0,0,4,4,7,1,6017.57,0.0,1457.125
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,2,AFF,AFF_Jayden,JAYDEN,1721.181,byplayer,9,2,2,1,266.348816,1,17.3898563,0,0,6,4,3,0,6499.57,0.0,1476.521
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,9,EntusA,EntusA_CRISTIS,CRISTIS,1112.147,byplayer,54,0,0,0,110.7193,0,0.0,0,0,2,2,1,0,6081.66064,0.0,1736.40674
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,9,EntusA,EntusA_Kirby,KIRBY,1303.437,byplayer,23,1,1,0,163.6846,0,462.232178,0,0,4,2,0,0,6445.872,0.0,1660.2738
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,9,EntusA,EntusA_MIRA,MIRA,1303.448,byplayer,52,0,0,0,0.0,0,0.0,0,0,6,1,2,0,5787.31543,0.0,2006.79175
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,9,EntusA,EntusA_Temeria,TEMERIA,1303.444,byplayer,53,0,0,0,59.0934868,0,0.0,0,0,3,3,0,0,4984.802,0.0,1664.78308
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,11,RoccatA,RoccatA_VINO,VINO,1071.032,byplayer,56,0,0,0,53.324295,0,0.0,0,0,6,2,5,0,0.0,0.0,2487.86377
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,11,RoccatA,RoccatA_Hexa,HEXA,694.015,byplayer,57,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,1772.16589
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,11,RoccatA,RoccatA_MNNyong,MNNYONG,138.969,byplayer,58,0,0,0,24.1335754,0,0.0,0,0,2,0,0,0,0.0,0.0,41.9776459
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,11,RoccatA,RoccatA_Joy,JOY,1121.447,byplayer,25,1,0,0,187.185,0,33.1182632,0,0,3,4,3,1,0.0,0.0,2786.70117
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,3,KDR,KDR_Curious,CURIOUS,1707.297,byplayer,20,1,3,2,744.5841,0,138.283371,0,0,4,4,15,1,227.318939,0.0,2275.342
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,3,KDR,KDR_Merald,MERALD,1694.737,byplayer,1,5,4,1,605.5173,1,248.881546,0,0,5,0,12,0,95.062355,0.0,3053.445
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,3,KDR,KDR_Slaco,SLACO,1708.474,byplayer,11,2,0,3,334.051819,0,254.5657,0,0,3,2,13,0,394.405,0.0,3415.402
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,16,EntusF,EntusF_kAyle,KAYLE,268.395,byplayer,76,0,0,0,0.0,0,0.0,0,0,3,0,1,0,200.809021,0.0,345.330536
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,16,EntusF,EntusF_Yakk,YAKK,697.307,byplayer,27,1,1,0,164.5,1,7.95919228,0,0,3,0,0,0,662.5811,0.0,237.992325
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,16,EntusF,EntusF_indigo,INDIGO,463.337,byplayer,75,0,0,0,0.0,0,0.0,0,0,3,0,0,0,1072.96191,0.0,319.05658
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,16,EntusF,EntusF_Seongjang,SEONGJANG,253.189,byplayer,77,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,462.657471
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,4,KDG,KDG_Lash,LASH,1533.825,byplayer,2,5,4,1,645.8642,1,136.134125,0,0,3,3,1,0,145.1319,0.0,3360.99585
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,4,KDG,KDG_BIGSAN,BIGSAN,1588.314,byplayer,13,2,1,1,404.785217,0,187.54155,0,0,4,6,1,1,176.870621,0.0,2534.7085
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,4,KDG,KDG_Draft,DRAFT,1529.695,byplayer,42,0,1,1,359.14093,0,0.0,0,0,4,3,1,0,0.0,0.0,2477.40356
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,4,KDG,KDG_HngKeon,HNGKEON,1478.143,byplayer,43,0,1,0,344.91925,0,0.0,0,0,4,1,1,0,1036.31128,0.0,1415.14575
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,15,WEGIRLS,WEGIRLS_Munoi,MUNOI,887.667,byplayer,73,0,0,0,63.21,0,0.0,0,0,8,4,0,0,4716.485,0.0,1418.011
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,15,WEGIRLS,WEGIRLS_Digger,DIGGER,892.853,byplayer,72,0,0,1,88.5799942,0,0.0,0,0,3,2,0,0,5220.562,0.0,1247.11841
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,15,WEGIRLS,WEGIRLS_Aim,AIM,892.86,byplayer,71,0,0,0,0.0,0,0.0,0,0,4,1,0,0,4904.712,0.0,1103.0105
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,15,WEGIRLS,WEGIRLS_DaDDak,DADDAK,892.865,byplayer,26,1,1,0,125.94,0,9.81073952,0,0,3,3,0,0,5290.90039,0.0,1169.53857
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,1,Rangers,Rangers_Menteul,MENTEUL,1721.24,alive,17,1,1,1,220.3939,0,37.9988174,0,0,2,5,5,0,6395.67334,0.0,1529.99658
kr-pkl18,25f72d2d-d361-4f59-ac8d-57b18b92e15b,2018-10-19T09:08:43Z,Miramar,1721,10,DPGA,DPGA_Gak,GAK,1125.187,byplayer,24,1,3,2,218.430069,0,107.994148,0,0,2,2,2,1,3.54895425,0.0,2278.12573
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,4,WEGIRLS,WEGIRLS_Munoi,MUNOI,1559.597,byplayer,53,0,0,0,0.0,0,0.0,0,0,4,3,1,0,201.041626,26.5908833,1917.42432
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,8,AFF,AFF_R0wha,R0WHA,1138.904,byplayer,24,1,1,0,154.470978,0,87.5615845,0,0,5,2,0,0,0.0,0.0,1838.92578
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,9,KDR,KDR_Merald,MERALD,944.941,byplayer,29,1,1,0,100.0,0,250.097534,0,0,3,1,2,0,4216.5874,0.0,1123.97925
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,9,KDR,KDR_Slaco,SLACO,1222.844,byplayer,27,1,1,1,127.239807,0,0.0,0,0,3,2,0,0,4668.45947,0.0,1890.84912
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,14,EntusF,EntusF_Yakk,YAKK,911.985,byplayer,70,0,0,0,137.247131,0,0.0,0,0,5,1,1,0,4673.55957,0.0,1513.6792
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,14,EntusF,EntusF_kAyle,KAYLE,841.563,byplayer,35,1,1,1,75.0,1,30.2904568,0,0,3,1,2,0,5026.312,0.0,1285.84314
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,14,EntusF,EntusF_Seongjang,SEONGJANG,874.445,byplayer,71,0,0,0,0.0,0,0.0,0,0,4,1,0,0,5113.96338,0.0,1126.52441
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,14,EntusF,EntusF_indigo,INDIGO,911.99,byplayer,34,1,1,1,104.0,0,37.8194542,0,0,3,2,1,0,3577.27271,0.0,1464.466
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,13,ACTOZ,ACTOZ_I_Bong,I,1012.81,byplayer,69,0,0,0,110.324356,0,0.0,0,0,7,2,2,0,2281.42163,0.0,876.035767
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,13,ACTOZ,ACTOZ_I_SuPPak,I,1044.456,byplayer,68,0,1,0,144.965637,0,0.0,0,0,5,0,0,0,1325.74622,0.0,1102.88708
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,13,ACTOZ,ACTOZ_I_Qurate,I,1010.709,byplayer,33,1,0,1,188.554031,1,24.25147,0,0,7,1,1,0,1040.2478,0.0,1088.15613
kr-pkl18,4107487e-c7eb-409d-8bbe-53e37773d28e,2018-10-19T09:52:13Z,Erangel,1652,13,ACTOZ,ACTOZ_I_Elca,I,1044.464,byplayer,32,1,1,0,190.336761,0,8.665466,0,0,3,0,0,0,2736.16162,0.0,580.0688
